0.0,0.38928,0.96229,-0.29875999999999997,2,-54.0,4.3289,920.75,1
0.5,0.36583000000000004,0.93932,-0.48121,3,-60.0,5.8567,924.75,1
1.025,0.57689,0.6522399999999999,-0.69787,2,-51.0,4.5007,920.25,1
3.5,1.1866,0.44555,-0.059296,2,-59.5,4.8781,924.25,1
6.25,1.0459,0.05511900000000001,-0.29875999999999997,2,-60.0,5.5239,921.25,3
7.5,1.0459,0.05511900000000001,-0.29875999999999997,2,-62.5,0.4694,924.75,3
9.75,1.0459,0.05511900000000001,-0.29875999999999997,2,-60.0,5.731,920.75,3
115.5,1.1983,-0.025263,-0.16192,3,-60.5,2.327,920.25,3
116.3,0.7527699999999999,0.64076,-0.57243,2,-59.0,4.5636,925.75,1
116.5,0.7527699999999999,0.64076,-0.57243,3,-59.5,5.6711,923.25,1
116.75,0.7527699999999999,0.64076,-0.57243,2,-59.0,5.7616,922.75,1
117.0,0.025796,0.92784,-0.38998,2,-59.0,0.12425,920.75,1
118.0,0.025796,0.92784,-0.38998,1,-67.5,0.80381,921.25,1
119.0,0.025796,0.8589399999999999,0.21438000000000001,1,-70.0,1.3698,923.25,4
363.75,0.9872799999999999,0.45703,-0.40139,3,-61.5,5.8782,920.25,1
364.75,0.9872799999999999,0.45703,-0.40139,2,-59.5,0.35281999999999997,923.25,1
365.75,1.1514,-0.025263,-0.25315,3,-68.5,5.734,924.25,3
366.5,1.1514,-0.025263,-0.25315,3,-67.0,0.64274,922.25,3
367.25,1.1514,-0.025263,-0.25315,3,-67.5,0.21322,922.75,3
367.75,1.1514,-0.025263,-0.25315,3,-68.0,5.7478,923.75,3
369.0,0.9990100000000001,0.020669999999999997,-0.21894,3,-66.5,0.76085,921.75,3
371.5,1.1749,-0.07119600000000001,-0.12771,3,-66.5,3.9055,921.75,3
372.75,1.1749,-0.07119600000000001,-0.12771,2,-60.5,6.0592,923.75,3
374.5,1.0225,0.0091865,-0.20754,3,-67.5,6.0009,923.25,3
375.75,1.0225,0.0091865,-0.20754,3,-69.0,5.438,924.25,3
377.5,1.0342,0.0091865,-0.19613,3,-68.5,6.1068,923.75,3
378.5,1.0342,0.0091865,-0.19613,3,-66.5,0.67342,922.25,3
379.5,1.0342,0.0091865,-0.19613,2,-59.5,0.33748,922.75,3
381.0,0.97555,0.032152999999999994,-0.20754,3,-66.0,1.3837,921.25,3
381.75,0.97555,0.032152999999999994,-0.20754,2,-60.0,6.1804,923.25,3
382.25,0.97555,0.032152999999999994,-0.20754,3,-69.5,5.26,924.75,3
383.25,0.97555,0.032152999999999994,-0.20754,3,-67.5,1.1275,921.25,3
384.25,0.97555,0.032152999999999994,-0.20754,3,-68.5,0.13499,922.75,3
386.25,1.1163,-0.059712,-0.15052000000000001,2,-59.5,0.7148399999999999,921.75,3
387.0,1.1163,-0.059712,-0.15052000000000001,3,-68.0,1.7012,920.75,3
388.5,1.1163,-0.059712,-0.15052000000000001,3,-68.0,0.96181,921.75,3
390.5,1.1163,-0.059712,-0.15052000000000001,3,-68.0,5.1082,920.25,3
393.0,1.1163,-0.059712,-0.13912,3,-68.5,4.4271,921.25,3
394.0,1.1163,-0.059712,-0.13912,3,-68.5,0.29913,922.75,3
395.5,1.1163,-0.059712,-0.13912,2,-60.0,0.41878000000000004,922.25,3
397.75,1.128,-0.048229,-0.12771,2,-59.0,0.9234600000000001,921.25,3
398.25,1.128,-0.048229,-0.12771,3,-68.5,0.9587399999999999,921.75,3
400.25,1.128,-0.048229,-0.12771,2,-59.0,0.92806,921.25,3
400.75,1.128,-0.048229,-0.12771,3,-68.5,0.89431,921.75,3
403.0,1.1866,-0.082679,-0.10490999999999999,2,-59.5,0.65041,921.75,3
405.0,1.1866,-0.082679,-0.10490999999999999,3,-68.0,1.9083,920.25,3
407.75,1.1045,-0.036746,-0.16192,3,-68.5,1.2809,921.25,3
408.75,1.1045,-0.036746,-0.16192,3,-68.0,4.7538,920.75,3
