0.0,0.83485,0.14698,0.61348,4,-56.0,0.74551,924.25,3
0.25,0.83485,0.14698,0.61348,4,-56.0,1.1474,923.25,3
0.75,0.83485,0.14698,0.61348,4,-57.5,4.8152,921.75,3
1.0,0.83485,0.14698,0.61348,4,-54.0,5.3797,925.75,3
1.25,0.83485,0.14698,0.61348,4,-57.5,1.3361,922.25,3
1.75,0.83485,0.14698,0.61348,1,-64.5,5.5116,925.25,3
2.0,0.83485,0.14698,0.61348,4,-56.0,0.42645,923.75,3
3.0,1.0342,0.10105,0.61348,4,-58.0,5.5147,921.25,3
3.75,0.7527699999999999,0.21588000000000002,0.5222600000000001,4,-56.5,4.7661,922.25,3
4.25,0.7527699999999999,0.21588000000000002,0.5222600000000001,1,-64.5,3.3287,924.75,3
5.0,0.9169299999999999,0.14698,0.61348,1,-65.0,0.42645,924.25,3
7.0,0.9990100000000001,0.11254000000000002,0.64769,1,-69.5,6.1114,920.75,3
7.5,0.9990100000000001,0.11254000000000002,0.64769,4,-56.0,0.95567,923.25,3
8.0,0.9990100000000001,0.11254000000000002,0.64769,4,-57.5,5.2662,921.25,3
8.25,0.9990100000000001,0.11254000000000002,0.64769,1,-64.5,5.5315,925.75,3
9.0,0.9990100000000001,0.11254000000000002,0.64769,4,-55.0,5.8982,925.25,3
9.75,0.92865,0.14698,0.61348,1,-65.0,0.52462,924.25,3
10.5,0.92865,0.14698,0.61348,4,-56.5,1.9666,921.75,3
11.25,1.1163,0.05511900000000001,0.7047100000000001,4,-56.5,1.5923,922.25,3
11.5,1.1163,0.05511900000000001,0.7047100000000001,1,-66.0,0.021476,924.75,3
12.25,1.1163,0.05511900000000001,0.7047100000000001,4,-55.5,0.27305,924.25,3
13.0,1.0459,0.10105,0.6591,1,-66.5,2.301,921.75,3
13.5,1.0459,0.10105,0.6591,4,-56.0,4.4117,922.75,3
13.75,1.0459,0.10105,0.6591,1,-64.5,5.9196,925.25,3
14.75,0.9052,0.18143,0.57927,1,-65.5,0.35128000000000004,924.25,3
15.5,0.9052,0.18143,0.57927,4,-57.5,1.7794,921.75,3
